0.328475811800189,0.220411679981447,0.104071978536091,0.0769167705062672,0.0336771985252001,0.111802181659306,1,0.0166616077456366,0.419616981257729,0.0860658942917512,0.0509436537121977,0.0633313806913076,0.128697036114332,0.0033999168325024,0.0449874379190337,0.0870246686936842,0.239593671587826,0.00855071088388902,0.0706221453924986,0.0444819674705136,0.211972907334592,0.147450116304129,0.323562851498457,0.246626470746416,0.198464874514818,0.131777672734469,0.0229592860168376,0.0161992237214555,0.000252875780787828,0.0748128422105303,0.0110462875788887,0.0407474389850793,0.0885514875385442,0.211863644872171,0.0234058507430159,0.15892308867549,0.169782142336273,0.116414334176764,0.115720132548213,0.196084060194355,0.0101043605482904,0.0866193779130668,0.0618258606352642,0.116620391242137,0.341079540362572,0.0926299652308684,0.0171747174230764,0.377948434011496,0.236041805382646,0.0578187859903581,0.201688756760591,0.551898921922595,0.00451240842837541,0.216427166825155,0.0698949066571166,0.335174132769695,0.103515099036019,0.0564503104807981,0.393128656786548,0.105047617469691,0.0677504328570433,0.366776054543575,0.0172326982029205,0.47846645526685,0.12765502584241,0.825392592781406,0.442929057420204,0.260478464299873,0.0189501449507199,0.0720939681525766,0.602826086899739,0.869488005453213,0.0794140999796471,0,0.166343513054891,0.0202778345068462,0.0968625202480077,0.122705361893357,0.0462000887620393,0.622737093029233,0.144506057754238,0.204337566864603,0.149110671975701,0.0917681180716888,0.158911998197766,0.217704915531112,0.047743575901007,0.31235384792932,0.133747607997862,0.310646764029958,0.0485953612567159,0.141582817380052,0.0578128170645095,0.043134178190164,0.311086783287548,0.0637138320653375,0.335576409621,0.0482797004972429,0.448403628904172,0.197139123896319
0.114068086910644,0.190266014086747,0.141701136955626,0.185879540557619,0.044300065805664,0.272308116858779,0.224882870580563,0.0591220290113093,0.346377671549191,0.143140130052218,0.137793323642696,0.00418198228484063,0.307379255020671,0.015858154416026,0.0106944594457397,0.745193284142041,0.136554735765096,0.112509630030196,0.0894444985855204,0.0417273218058921,0.0449387257049556,0.0823907490396893,0.1323099701275,0.100678541107452,0.215320255160015,0.0667381325910584,0.0543928554931715,0.0873753973808863,0.0251053236043787,0.0344922067721104,0.271842688113965,0.0531017685894707,0.0799747686892651,0.00516347297907903,0.654512114532011,0.0660920767458108,0.356030484282769,0.0302484401864865,0.174855716925719,0.0778203070803965,0.22089817759894,0.144645386922673,0.389090535536016,0.111213758056229,0.0073157613176449,0.540081060668121,0.155953637274406,0.26606200060778,0.0558356779193638,0.116149010285072,0.0937060130520369,0.128372304296715,0.0520862056629518,0.0836297248334164,0.0786093817201,0.149402275624983,0.0831306902535926,0.0884317348340783,0.0749737836370151,0.011191382890044,0.0389766306114624,0.0867767864597409,0.0888512335254301,0.106010618383972,0.128510563101408,0.0604358171088722,0.0429483129302059,0.211027774741651,0.145798443958387,0.051531283319171,0.0359004082600397,0.126690015205578,0.291701995893766,0.0376098066962158,0.00493333321231676,0.2456645206898,0.358011565100922,0.00120921033425333,0.29974184935879,0.0422807717013679,0.733267458465441,0.0322449243026953,0.207795822821591,0.0996831532720435,0.0319856361103844,0.107782128680524,0.153416765103013,0.385859230302116,0.138213778587135,0.0514931367239878,0.297442737153864,0.209001468381589,0.120408614782096,0.213609723756516,0.219750601658323,0.443031415865926,0.0102046627959825,0.0230367016139655,0.655471050452839,0.429379729499033
0.0156090358445177,0.0588476671218087,0.0618539389141789,0.00940233624841988,0.253833953556381,0.126709608500873,0.0229665647242997,0.00746907313190442,0.0191035404305609,0.0994228383136335,0.129239239872932,0.428059491310876,0.00968515846699868,0.353390688106997,0.0704453728047515,0.125430724862962,0.17799774446357,0.0217811206145939,0.335808349634278,0.015155558261374,0.118484297580525,0.333641235852623,0.106265194854082,0.00079532215284537,0.0857683361516673,0.14015665025281,0.180206283816752,0.0105854282477896,0.0555924060090545,0.11258796101763,0.0024859118760972,0.132267535743814,0.00321309855819649,0.177171982127179,0.0554238253284339,0.00144504886168214,0.405052511311857,0.587567292188743,0.198046943676749,0.183242434154888,0.470262350515915,0.169280065888854,0.2028804865451,0.226093898807754,0.00528000200109222,0.02282688224237,0.527559777988194,0.0331117567758997,0.202453094887295,0.154668085847712,0.0327125524787739,0.0830160387875626,0.118137182636051,0.0880511524235594,0.0664997241387163,0.153796404856817,0.0991656896680334,0.141607654639246,0.200988209089565,0.0945748308999992,0.277995741807632,0.607573225316688,0.311478525852126,0.129721853164308,0.0259195235320526,0.348257372250062,0.286593277420964,0.137656199014379,0.281498917249107,0.0269778185576744,0.0824395720891878,0.0970853195795585,0.0158267175171111,0.102585706886198,0.0337436777442219,0.0906582439387808,0.0738077925811518,0.136293801463883,0.18372272520973,0.0283763814220614,0.0996550683703101,0.161090470960048,0.366571275364478,0.213323572387746,0.340900881171274,0.15588606084094,0.0379052919588395,0.0753072305608747,0.280824348787256,0.012942344276237,0.384197176939936,0.329913522882041,0.0428899388462853,0.621164357849243,0.280242316416205,0.114051278302153,0.00669932868121218,0.0671104883473565,0.052291933729575,0.257637467824013
0.0213262473325452,0.352013483661326,0.0166150541264587,0.322367673447319,0.378477295500945,0.0982231405379422,0.451029545156074,0.168985039917384,0.109461754414229,0.100259577766647,0.0601944630503875,0.0972169866677138,0.322193838363567,0.0236299037291505,0.20332754280909,0.202463332546883,0.153613361679075,0.0994888668572009,0.356801671496602,0.240500446730378,0.150956131522437,0.0352516241843695,0.0680121332461189,0.319546457849946,0.0286413323169863,0.0614170733498509,0.375569116732936,0.0351558930583543,0.591628745315849,0.20003966991503,0.0652595501541312,0.0552693813792121,0.0322710500174576,0.155624916581566,0.333434584173363,0.11780837674236,0.0359781227928109,0.287456420494063,0.0741893318796186,0.20894818303985,0.470928590886538,0.455212233398185,0.396051149630631,0.152406406239874,0.00972596082750558,0.00432938702543567,0.0782089071919805,0.55656089812056,0.101666026309981,0.173633200740711,0.195556154379824,0.00133357737932366,0.15794596711292,0.111711032464224,0.248984292340813,0.087847259575019,0.246962642460373,0.0680212494596536,0.368025612361322,0.0224668774002952,0.209541991257228,0.291193004789796,0.0491189863139112,0.0109640957455054,0.111576037763252,0.0939185155161689,0.0580391764208838,0.0129273559300065,0.0300736350284035,0.0319363227865021,0.0377107409259862,0.183292133703237,0.158295076620072,0.210618475695297,0.149194610514818,0.300930659119729,0.0679173106674441,0.0799641021986066,0.00264515660245789,0.125555298890969,0.136941309613823,0.131861947465107,0.656894973112489,0.105605358916625,0.471570358268752,0.11321361502045,0.0960096595374352,0.0532517114926753,0.0278418913719123,0.0337429447810461,0.180594566566932,0.109651254213166,0.0609943004735101,0.0390014192964057,0.191954107296054,0.0143151979890734,0.365825478090477,0.0171128323804862,0.466472585683058,0.105512831717304
0.0869789105099196,0.12428608634194,0.119328570359947,0.0392971682044321,0.151807494390853,0.0971327468554639,0.244868113909873,0.233335358145393,0.194830407309501,0.051048420793261,0.0941525060050949,0.0193728253114525,0.154736263868868,0.162088583048646,0.30100701040203,0.22476010184705,0.124745765594029,0.108641379712173,0.0610386285345229,0.0975665785284369,0.255777501548562,0.183703819211976,0.0191829892649969,0.0191947199034719,0.0500727923066052,0.0639714462343485,0.0196975758889132,0.682615437655188,0.191289695394498,0.0195500388383402,0.356980808453902,0.65132353925403,0.209519781067059,0.223055746982085,0.21091232893502,0.609816955674792,0.0348200760052007,0.134677405524935,0,0.108174369867278,0.00775785554062208,0.0364455246794791,0.159689362548066,0.0659043939697991,0.0136445135577078,0.00123178232417281,0.0639490543822814,0.300110251596504,0.0785526031237922,0.267392665938948,0.159749643038685,0.0637487397917711,0.0433495844138616,0.0361154083973663,0.0225187526052371,0.0196593008629232,0.189832834974798,0.0930917614831358,0.201108348667847,0.367276488626787,0.212687523100944,0.199228817675885,0.00430667028853493,0.10885403046655,0.0365996047849189,0.021910014709586,0.0390263199965028,0.290439467817524,0.242448851164771,0.113855724049249,0.00157510766194566,0.208054106085591,0.0187409516966905,0.0971899308019718,0.053412465059117,0.0562760511230858,0.491846661741998,0.219028181425799,0.224931963070312,0.133514068624042,0.161463526066044,0.174033630400186,0.0217940011153822,0.0430785724262921,0.0561485914960721,0.333674584203172,0.0827685758200482,0.0634846916270341,0.32206121337402,0.125877999833542,0.0145199546316951,0.031422755378048,0.0186940661594452,0.4141373948504,0.0070136901282409,0.251353420131609,0.176727903251196,0.172369932255376,0.604368499511636,0.113952417396392
0.261405443641053,0.0636034228151314,0.0126739144757007,0.0662157851221802,0.208076278326848,0.269363745534697,0.163180855780525,0.0527908165044136,0.194280439655954,0.0270592964511671,0.0349565682520174,0.144746284083496,0.069437520586048,0.369833037214361,0.0648349075243825,0.258388145407622,0.184918093108783,0.093675085658292,0.1006198991378,0.0572790385514217,0.0267424388010126,0.0376872092877556,0.160450757085631,0.0951685641038607,0.0182380384826527,0.0514281676933365,0.0888478668908769,0.0554760321298138,0.270317351726178,0.112360051148785,0.0364006445752608,0.0991785153947887,0.382128608136609,0.00607011927388264,0.0646961707989229,0.111390267963152,0.12502768581811,0.00900879875666653,0.140689123503413,0.0789436004663564,0.108608976673573,0.207641659873466,0.199932103578353,0.37885750245668,0.43770958352255,0.000112120428368495,0.0125707295934151,0.151840147700259,0.0289901645880366,0.114427804700478,0.0672566910279767,0.21399224432614,0.0365097557321274,0.133441084011676,0.07132121131672,0.0814174035660177,0.0473192162047621,0.0978589272185228,0.158849637582323,0.508170929499116,0.0536338416363386,0.33009053326615,0.012929373589167,0.10767400104155,0.270003400849691,0.118207165545023,0.0465364678937429,0.228425666555488,0.0143559353129339,0.448298385493511,0.00186515676707556,0.20670893957767,0.0894601316790842,0.00133382417508237,0.00503904951884309,0.228076887342163,0.0183310954507534,0.0240100746424971,0.019124233743322,0.579137865415419,0.622988549150372,0.11020044931912,0.451978952284805,0.0426380285907008,0.0274129961233708,0.108034417127272,0.145664931649796,0.153102128965395,0.185019296894321,0.00838212612162389,0.111444849191089,0.064436492471569,0.0474166928959938,0.184348113014939,0.0750959726830308,0.235697430528649,0.00479194359083985,0.0599626717581027,0.21142332313027,0.0599290068487779
0.373202658643913,0.0854109015706788,0.00754885050794522,0.136432709264156,0.137345810651365,0.165111339752395,0.125688990733491,0.0105365446334401,0.292627622951568,0.0565452775669666,0.132978297106451,0.00119289987844421,0.667427575250869,0.106427816237388,0.0510019880333509,0.0556416576426144,0.0231110403326123,0.471410597359096,0.281801196544269,0.162984180417401,0.578614896442228,0.220359201915524,0.206160541004339,0.126322648543099,0.00711065955386248,0.083242389588707,0.282112036904579,0.0517253415516013,0.132407017087222,0.232194989505817,0.660118709277283,0.523233564098816,0.071240491737815,0.322883798459426,0.146814475642837,0.0447922537476553,0.321259162944378,0.294175711236802,0.0026985854051373,0.17109813046877,0.164805528555991,0.0122847443816017,0.0073935815021539,0.118328085443485,0.207628888508478,0.103790641637092,0.209461825369106,0.0182806575310941,0.206109739424955,0.0954760667676412,0.0635069625071677,0.117047843079619,0.44410527656047,0.197227797710885,0.0390230293123518,0.022941555012989,0.163058439665638,0.179099531533304,0.173780344323116,0.0765571642360093,0.343658213995525,0.0714604792223804,0.0812017324685051,0.532755687587577,0.049395566820813,0.252260137391347,0.0174469872827775,0.0698003238484021,0.0582259834747745,0.10963958526813,0,0.216534895789476,0.0198051249919349,0.0586558594633919,0.0574982942067129,0.0591723144963695,0.00526791825141785,0.0138323367849378,0.422437436960411,0.00576774896229082,0.0699544823076892,0.654587078478533,0.0867503816764905,0.0199324702146488,0.0102667651058495,0.271067514076552,0.0107703038329549,0.18605314904001,0.720721000408834,0.0195324208896503,0.158523686026579,0.150470529446502,0.102320428059843,0.0175482278535679,0.263505257975667,0.799884859287729,0.11609093578283,0.0476862426512646,0.770999929476776,0.0155358648737868
0.00379766702678549,0.308843453555207,0.0140772770702736,0.0143055104857214,0.233048758710432,0.0242235228654121,0.1311766469592,0.132010051379219,0.0357069338367523,0.109983780109645,0.0451474157592534,0.0353961287349588,0.0253266257542246,0.0782664760270928,0.432115145197749,0.177368128512449,0.257377736951582,0.0846992494500568,0.306707278915047,0.190620382942842,0.315527775125611,0.0900516415661541,0.211653826334619,0.107429350153878,0.233659754309567,0.28019402859316,0.340293969847231,0.214526481675048,0.0257885309567215,0.0213493950017772,0.0743242031662269,0.0772282385265362,0.0160485058350463,0.411064911509313,0.0679221312826248,0.0513035772592281,0.045613913498584,0.0310768795527831,0.407126789974362,0.0329335934810262,0.160279090883129,0.184489938734683,0.0260306338764071,0.0568759844258754,0.172904956118269,0.353378018748837,0.0770184746935197,0.164896952060555,0.122423502387872,0.0105543722798785,0.116838004098161,0.021662114904589,0.00831391886733746,0.0590066199756405,0.0342457766736851,0.0120912685641606,0.074691196735942,0.0176291345229041,0.0189140653584401,0.367830188003934,0.0074532356357354,0.740700650867583,0.207488968805106,0.25510237163818,0.402341059291508,0.497111763736622,0.157425958528792,0.0883437667806258,0.00762427015573121,0.475120501899845,0.0229798388211246,0.295995333748625,0.107427428959483,0.291594832051424,0.060195734055052,0.491868633181396,0.0188286964961696,0.0439703345175145,0.154127809050586,0.327292273968389,0.223499765119592,0.0250574640280575,0.303120549952665,0.172608911942626,0.132606450501855,0.311637647297706,0.0149690001352856,0.102116251575623,0.13759793617194,0.138713576196932,0.388637841101089,0.283268829909103,0.0161720762190465,0.440731479132799,0.136558293308593,0.0248859512577554,0.0624986310590114,0.212334745577412,0.14384413695558,0.269836532228804
0.0296190006082828,0.399476582769494,0.276708524173509,0.0775740081063389,0.192962291975495,0.075468028537799,0.153903228155433,0.160714808241799,0.175146204684452,0.0431039905155867,0.00684073496794388,0.167131079913347,0.0922616140056736,0.0162746053394695,0.0321544788912858,0.29141808255878,0.185962782919855,0.0651246485577719,0.161111561382714,0.316954946689233,0.216074570642089,0.0247498865561482,0.224472988808519,0.114519088178034,0.404887338097768,0.056113186305906,0.110249599780152,0.871010154739819,0.314933800892632,0.0522030918080238,0.0956771515190946,0.373817926454691,0.0952142392917396,0.374153204248669,0.473994069209535,0.0573286101562826,0.0673498446089631,0.0339650299894349,0.0129711394814265,0.0212007638814516,0.213320865768583,0.215844268607995,0.405848799278415,0.0125566079192689,0.381125884896493,0.103361936451615,0.0100225439206832,0.0840858232523928,0.129549006403804,0.0387686280932965,0.640452063986087,0.10872785699722,0.0711562700048838,0.110457244565832,0.0399176830227806,0.107223816779506,0.144815138716095,0.00684070883968355,0.0877459397977743,0.0111010396295462,0,0.00930021552377047,0.340004964182618,0.0296519679339464,0.176586852257378,0.26403084454964,0.111415778961394,0.064774506543506,0.0412207060022565,0.100813049997907,0.19329863314038,0.123294190064653,0.036250621302877,0.290933108642717,0.460000906444594,0.39881084860839,0.432599607592542,0.13792166474956,0.242671921326222,0.0180434933334922,0.601568954103606,0.309075313720347,0.149890877403531,0.0545312862483857,0.020793963026577,0.0326909058910142,0.112094334719326,0.173930455646213,0.172421895876886,0.0418108304429935,0.212850165846291,0.103783017979552,0.273503439631748,0.443276517725329,0.209490965553144,0.22635517455231,0.465800700503732,0.0587833392152859,0.693590819842343,0.25350013858533
0.413055083365656,0.0426208266025212,0.0974100408461544,0.00431571759018066,0.0748567104791422,0.344976340717072,0.272276046815802,0.117828113667623,0.100061272415038,0.0347318751136226,0.285021051203217,0.0448634047116784,0.205355799578846,0.260790031006716,0.0359771392923381,0.343617033538449,0.652057855558046,0.166511491726459,0.0373844807470174,0.0772274519190419,0.163563654219272,0.0879527957827129,0.0468429053072546,0.00941796192673756,0.0219741279016565,0.354370240594039,0.582156848427492,0.0942806597319103,0,0.618879869147367,0.0176950336009898,0.0551497240762937,0.16705814187181,0.362660101961674,0.260660193564801,0.0137575193671425,0.0334788863051692,0.547403044758261,0.28305461202636,0.304457546410957,0.625218549844985,0.28361306820113,0.0955261882825281,0.120822262587271,0.0516923648109061,0.318954046415653,0.0517545787808962,0.0652265902835702,0.274855956719194,0.261175424609434,0.38932439935649,0.0646544297161422,0.0535098809788338,0.00374709841885728,0.00936189964678804,0.456854453119657,0.0749863496399371,0.0624939051992627,0.064701197414464,0.316008576753423,0.00828335849929566,0.482040532053833,0.12060501253363,0.0841438268324721,0.0353633581837603,0.0940425768808623,0.213393452795752,0.160967621104489,0.105995463715347,0.050632364773225,0.570343867621024,0.216633847935589,0.106328104880678,0.0559414354755631,0.0668345571526145,0.254664429391544,0.592017368543355,0.0455081174083583,0.0638520326347293,0.19957273244734,0.0161476831191069,0.0345351496644295,0.199294591554193,0.0356025058082168,0.239839467791836,0.00240645743892573,0.0931099349975233,0.0345894540655657,0.233910165556632,0.242663442720788,0.325081280169273,0.00842204928830306,0.0398593380226114,0.068650991373367,0.261714126387259,0.160098731037632,0.265407155451673,0.0393017472065372,0.229911133063338,0.169604111228567
