0.0293414937315091,0.0643565231685546,0.354622946687468,0.0461442618276037,0.269634559825117,0.158884707460051,0.231588633135908,0.197645370902436,0.153534464227031,0.0117827530028592,0.0344332662585804,0.167756115526136,0.1161583624748,0.242437879381568,0.0895406237223281,0.0558845786596459,0.0913509734342696,0.20783698891988,0.168020365740905,0.130906353046473,0.22084259950731,0.186573407850601,0.385289308665272,0.0857411678587447,0.0894775437438868,0.249735028830649,0.0931360943724047,0.0192084483474759,0.975046242948856,0.0704103398570469,0.35895033422848,0.0519600713644759,0.0109234673223128,0.00242473327216947,0.012131496647086,0.0519574549443205,0.261608679370877,0.0132569647455826,0.00953622323152066,0.235555808318841,0.0178280700344633,0.322078138687963,0.410577287247715,0.0224122833637227,0.291958016160813,0.301893149432263,0.00474958545771385,0.100109598126303,0.0171001793000671,0.0758180246700837,0.158017611542096,0.177231195002888,0.0850703289150521,0.0156711208891796,0.3848855893351,0.0714413929799418,0.138540739509911,0.0356517374498846,0.171082925412004,0.0482669863707261,0.251864252780547,0.225262363580524,0.376114679947648,0.637705359187692,0.129245206260684,0.00201174848844217,0.169858277673992,0.114245995293424,0.0160161160642314,0.00811705079069602,0.032076628967963,0.0265682428835877,0.677598037885026,0.0386581721065797,0.0115442572294716,0.17724997397546,0.428089120322775,0.025071542479192,0.0406577116686995,0.326652060248519,0.0113208921390731,0.391391477032099,0.359611869491705,0.306615528092521,0.219582741782177,0.114735985378295,0.150368429013638,0.134035862323065,0.158112573901891,0.138363719996153,0.046117221057981,0.0238515458381786,0.210042140665869,0.0581200522985753,0.678224480559661,0.0305983221715131,0.111663877850135,1,0.0717266225150412
0.0229354061325294,0.0430025516982677,0.300259972636128,0.557634698138069,0.000891799352696858,0.0810563789074191,0.0575161041459796,0.0718026588096809,0.000353503025124511,0.155846593252535,0.0688446183153825,0.149218283741522,0.463404872815676,0.0230635370732452,0.108409114267789,0.121931379353294,0.0602656161008594,0.327911978852141,0.34218854701833,0.0928538380579377,0.0379853183755355,0.226796034345567,0.0332444709674225,0.0415807609964816,0.0940968281815923,0.254128804987388,0.122383523992267,0.0388129319504759,0.183703378136986,0.01373029455566,0.104194406941224,0.0523198952104577,0.0960669499488188,0.0348721253657013,0.109002490847328,0.0191913604989527,0.173883013448368,0.0235157457568086,0.169734846001413,0.0633176162074432,0,0.116931849333598,0.118804491078183,0.0206353695937399,0.0669158288154711,0.0129056576386964,0.275093609110759,0.238164441868076,0.0372319569098068,0.130010582896329,0.00845691283167736,0.101226828943515,0.340969189824474,0.101306903824417,0.0164836460839798,0.0424847131056523,0.570202434616556,0.83931387855462,0.0757667284193201,0.139226719789354,0.0979174089586365,0.200966605402345,0.0395678158753022,0.86354136971605,0.482465701140939,0.028854994987086,0.00489447320823683,0.239119021643886,0.173236097366207,0.0773797918469258,0.0900487483895105,0.164382777544301,0.422011632018801,0.107442126459099,0.0987637413572083,0.0150105741850189,0.267845500405196,0.0615292852604614,0.232466196482701,0.0471580187333888,0.0748380918440067,0.140665088680618,0.372720339659375,0.147637934803804,0.0501080772655175,0.000710246290326289,0.158807584758467,0.0329226292869345,0.0309952401624568,0.187284690133132,0.00641186334297228,0.142798528523742,0.153684676099737,0.0142166844592482,0.0499032971646506,0.028477688433759,0.0359102495205436,0.146182913853786,0.79649761683934
0.401358271574231,0.121457337605857,0.11587005204553,0.0453557769627973,0.0855510105763352,0.0535012370326664,0.179492701501314,0.234353937137972,0.0524000461934198,0.11788242853879,0.471517169754698,0.461046469659266,0.0380667036552882,0.204606533069882,0.0177791714324041,0.239959726793014,0.302680814598906,0.10282211576707,0.0572781860521329,0.126050895476999,0.0109917787012361,0.03694332539763,0.185487399522664,0.0392867180491451,0.0231763319507803,0.144730715227814,0.0550803682659128,1,0.100166049401102,0.0256033666140927,0.135723705993653,0.0519893172168017,0.1849020836732,0.152724839201716,0.284543556314933,0.143674882990405,0.553411164475907,0.120673453007878,0.207153386120971,0.0942383210733659,0.149730179102579,0.159497022629347,0.0938452420983509,0.0106538676389886,0.0343170154517326,0.14225242148146,0.012609631332516,0.0170729822675564,0.185283541039285,0.0211757605959502,0.150712002900694,0.332268245466703,0.257876234287475,0.00092139915530272,0.238862608081302,0.045289169252505,0.182147495997962,0.0451408528967659,0.0589716914042967,0.0695734663048021,0.366567402506683,0.00195918086213869,0.229129151479651,0.329995935533423,0.12732154135673,0.131818228981886,0.0959326323580853,0.161691943782659,0.261800196278939,0.247377050842242,0,0.226953988932779,0.299052815663301,0.0720666128106295,0.0775804165036902,0.110614543777347,0.0325084920355769,0.0117835169031083,0.120597797709388,0.0856774789577182,0.0130950668682299,0.00107063125422582,0.153771821680665,0.278097719316447,0.195713320063647,0.0054676546507019,0.54181808856949,0.0217247799936453,0.20044079755984,0.143450559220989,0.150980493611489,0.0180530906674153,0.0560422235509074,0.291718794182152,0.0944153654422782,0,0.173014725129924,0.0177072299622572,0.0627643067378252
0.102644673372868,0.282385063726787,0.0139507625876087,0.0871108561275171,0.181331835911045,0.129343462556481,0.0840336356821423,0.20453256782117,0.22011058227658,0.278237369275865,0.0395822505197573,0.604537375376895,0.350666052411474,0.0939309487734797,0.232820527253012,0.555689886168691,0.0351113566060376,0.0469791587819396,0.560628848117974,0.0517858956255665,0.0526580226776869,0.418101138235592,0.0453748835425619,0.0464715758890704,0.0214063298828598,0.0329872992027258,0.0251572377248133,0.0280012284207893,0.131212047751527,0.116962088784485,0.176885787241941,0.264515469965214,0.108628377928666,0.157931623085806,0.296151809180622,0.179546906870837,0.172429019491164,0.0329139251918529,0.0912130694115891,0.0916688847624527,0.349869056507321,0.192694271831605,0.0975112830709115,0.0162274820343396,0.210797250765222,0.383088818484583,0.227029040322397,0.139373050614382,0.123277615343916,0.290704851812557,0.0509270838167671,0.228803712597007,0.400742039120517,0.0594522561165898,0.175694858909314,0.179225894931321,0.0643285040430294,0.481350169396928,0.178087068131853,0.00237864075128827,0.164748127044389,0.226488173278597,0.180926780923784,0.110285672913568,0.0330956845383085,0.163984483171183,0.288115364087089,0.0817207843663393,0.121188540123879,0.00689747554877123,0.370249734790338,0.0118844437819621,0.0654917872331184,0.179186072064449,0.0671730362439587,0.00962100878270728,0.252985072836721,0.128653770492695,0.11170516733893,0.68319185605543,0.00181424649374726,0.0778192992084254,0.0855718122080383,0.0527912223032291,0.00390956080029082,0.145381574323336,0.059352434111837,0.187744262428412,0.140544557228698,0.284564232326301,0.0209640450328361,0.141160560388052,0.0171553111695419,0.0420894222728087,0.0162764842968198,0.0935117653448208,0.0739905108974669,0.128065175039569,0.184685148770194
0.156550628277813,0.302106668293097,0.0128049747466168,0.0474763587792708,0.329764143163319,0.508402955613257,0.393884348384085,0.220893027121207,0.0420199174971498,0.57498747269005,0.0389351721423362,0.0525816378974916,0.241275472466897,0.0324884732635162,0.130596218394405,0.423210788905656,0.00441773395083552,0.0320520190519131,0.278426074796904,0.00547792458070565,0.389028578839336,0.264210577171543,0.100877380897637,0.0920119607747091,0.0185687357025305,0.332420555466945,0.121931297192557,0.0732004350644774,0.220836634759661,0.0339887603534464,0.344261764579778,0.0836313950092856,0.0912841540270124,0.432825899135052,0.0788532092174481,0.157919042918057,0.0865103879732491,0.0250566850386464,0.540899455275275,0.104365609138252,0.242703152755728,0.314908705542762,0.120029643659583,0.337380051700978,0.0708543355537138,0.00860222594373275,0.0334992601087512,0.0103453754447284,0.08880728537959,0.179360884485116,0.240285913612853,0.805454554422108,0.293798344772745,0.130102845168881,0.00597123095277109,0.0827965267559265,0.12153903182917,0.0964571997125148,0.262104749089542,0.384500545176466,0.0235455854275767,0.0949612927419093,0.0593361048393399,0.263229259908338,0.111538425913674,0.20924510981033,0.509258493224199,0.109715342560475,0.12304373973522,0.261784569271863,0.0378426550009127,0.357638079910583,0.0424787749266045,0.213858212167297,0.317981492738596,0.235113347966794,0.548669545456238,0.333636948996317,0.122353401973157,0.172376815904355,0.175139895215526,0.382855929557325,0.0259951969056386,0.00648138223836676,0.194171000131292,0.0213075763921626,0.103892240028597,0.0140642650798553,0.270938574318661,0.0892982715046899,0.195810203158183,0.227770927532513,0.00760809345893867,0.125549283673959,0.00811201377987833,0.251869449597159,0.030718423813264,0.156846105558524,0.172966938983573
0.456911388070807,0.124207505390925,0.116376357522614,0.000149750652660591,0.173299209015748,0.0374209523833817,0.345538958927345,0.160600627973359,0.450183122483373,0.0152841484620829,0.642507891888551,0.0214656324259663,0.257052169255416,0.25769276649742,0.0904049981392143,0.0929337567482629,0.0630784137159008,0.275821903467013,0.11064942014071,0.0616610950761203,0.22484894849054,0.144406748992279,0.090525492145684,0.0153663779491549,0.0363410390933447,0.0604648937183755,0.0351394685826972,0.127550257116537,0.231165381818676,0.0121523018020276,0.434804950737453,0.238922281659483,0.161503874372549,0.354463074653705,0.0264978505992069,0.00662271915525057,0.0525691163018802,0.00380588923799071,0.0226770584809591,0.192959504370963,0.190562614034237,0.0626015278057066,0.350815281697035,0.626998890595965,0.166547780343953,0.346979813069275,0.0146749801743585,0.0625573797574453,0.0142876735067875,0.205723066113743,0.278026773137982,0.761611051607449,0.190841389719231,0.0137360959843151,0.158812838013065,0.043095677241064,0.142203695324773,0.141900595482489,0.384110637759788,0.150232942117134,0.03599164388365,0.0165863934559697,0.198657347778384,0.00840040165577614,0.519398219015342,0.0577918682198516,0.445897713488248,0.0859570570783367,0.0846872836685903,0.0525096822223802,0.152103878160311,0.355092928639664,0.138898849759307,0.0751355329400143,0.314040274759555,0.161603754716504,0.135258692549747,0.381070889438785,0.034734338025207,0.0181457361454849,0.180349995409882,0.214016870228738,0.0692980921611599,0.0447072242492495,0.43731655838649,0.153945144073063,0.130884520466395,0.00511837681023058,0.085754367791329,0.231447485679526,0.130705534343234,0.0455750766992286,0.254882078220153,0.380181232933794,0.0622962208797675,0.161230535968273,0.26147529281973,0.253692439402679,0.253209281321643
0.364645002237634,0.34869617593208,0.124112099848882,0.0691376789985424,0.0228176168540753,0.0112245614485223,0.0313225197919188,0.313589162441482,0.411814451373015,0.0679747876475351,0.0731313123790254,0.518136972541302,0.000655058275232962,0.213117246389038,0.106869118900336,0.147037468667408,0.236761942085723,0.118117609886932,0.59175753918952,0.135779041124722,0.0906744430287192,0.12608070577437,0.0309992970404338,0.281848308311499,0.162351872564832,0.110455451134101,0.00900694426426178,0.27552744200397,0.673484483882749,0.0229016823097891,0.631823201257612,0.484324062303352,0.0567185174984478,0.342712964874419,0.0829792767887395,0.487572996212556,0.721948344610041,0.0528578886332488,0.109579431379551,0.289737549756285,0.0227485585465163,0.12989381015421,0.197718087960547,0.0180986752421195,0.0440024520912584,0.195093304328893,0.0490604379686776,0.163008086021703,0.0645280078703862,0.00506787884569965,0.23605273918821,0.215587578336894,0.260607530857545,0.211086718884805,0.0719021465013919,0.133317070193503,0.108394366116304,0.00791580474378774,0.129641323708719,0.123696726832842,0.344623476671571,0.311306924268977,0.338563793518229,0.183758996901963,0.24916933539326,0.00540026965019465,0.550115367412877,0.138051893252718,0.159530366305382,0.0070349915617224,0.418559299527484,0.0482419925189592,0.0774168281252733,0.0143373970520205,0.210814081931154,0.130959173425242,0.437478985128199,0.431871378223659,0.189743754476299,0.0413957669544431,0.0507922205638987,0.152757485582179,0.0317811697623373,0.0415041621222046,0.0235246925456887,0.172728831656006,0.00310909190517644,0.0361286320550874,0.0806963178061679,0.472420514274775,0.0311829971710693,0.0226220099777794,0.532777714257381,0.0195416616336947,0.244219490573131,0.0588959187907274,0.140855875925511,0.609011480127075,0.145290302896938
0.220157122247616,0.0638113234543644,0.205906474248702,0.101506485049543,0.100244410386063,0.14486555105198,0.10383863114603,0.108002970841381,0.327100976939949,0.074149844665613,0.197553782578947,0.122186327750931,0.380614577501384,0.0324616714256939,0.499983274706652,0.00816969183825368,0.407641163480234,0.0192662687527602,0.251783763043117,0.173619821428754,0.289221424455085,0.134641794134253,0.187492674437124,0.0370779286651216,0.0521105811599384,0.0654155960350774,0.32727000266781,0.103162820881011,0.00119792262504578,0.120599515830337,0.167904728755144,0.162272392987262,0.0553778204011537,0.17795071512375,0.0128635181866897,0.311749187408193,0.215593385575607,0.0529326727485373,0.0797042367023561,0.222811821047905,0.0203937101449875,0.169173365825099,0.28672942595145,0.00314878123763126,0.298499534903588,0.251766129570755,0.135225586566939,0.0356878939783883,0.391867195330533,0.00729435795542101,0.184217107949312,0.0160702055624393,0.124196202919746,0.0266470816568452,0.300531721407502,0.132849852870578,0.00312701432705324,0.0419582014355218,0.105629877050647,0.176968466492897,0.0908937952287563,0.329398700150224,0.689060610684131,0.548916286557143,0.0766895635547532,0.0217222025236391,0.0886995479107712,0.0239594026785625,0.0555138958649922,0.0360332258404648,0.276975597544353,0.0107638083473386,0.341660653884906,0.169612124315811,0.0245703023943304,0.32630553189977,0.0243859786024481,0.159172928162793,0.0122471277762638,0.00352238900990253,0.148438030034464,0.0226177396781307,0.0359283139936998,0.0165963597813508,0.193739064425338,0.0727154195258059,0.00481058411225322,0.0178671062969495,0.0635538209117294,0.165007161162604,0.104799435852634,0.0986554823895276,0.194546836094801,0.0119173518187727,0.3545880813313,0.146420255404985,0.119947387292269,0.210543359803464,0.0827210573775447
0.0332795254864742,0.366020015417191,0.173794438557192,0.168259765532492,0.130198904484299,0.052443894463997,0.0189833576064951,0.00284017637616781,0.0691248128530741,0.14137917974133,0.173864443929397,0.0338461467739336,0.160723208053085,0.0136642877923825,0.233253254861608,0.03833573491619,0.138664519715723,0.265134644185641,0.644764545833095,0.0853756406891791,0.11877570265528,0.180476476336259,0.123050872446452,0.273534927401753,0.0572092724619337,0.120484017477487,0.132234487454815,0.00279705714174971,0.567567858747096,0.157304841670744,0,0.0301669923463258,0.0416491221957536,0.15177484601044,0.201543596848201,0.190704145974413,0.138061868489518,0.806344717967568,0.0137048539810596,0.00423112517807608,0.358762467810941,0.139562529625874,0.303476724697223,0.148863489743423,0.230941710627893,0.0133635690757724,0.149734992439653,0.0606003742099751,0.2091087478499,0.243402289958713,0.0858711577110962,0.358086911096894,0.188890482525958,0.220202869212275,0.360988380589423,0.0366685623382745,0.0699284873480956,0.0740446783835581,0.0499224597983697,0.0126066233091243,0.437807507567091,0.221267409942782,0.123233755860498,0.171208211683734,0.00410455255054886,0.0384368203931554,0.0793669051610646,0.0617969757362365,0.0730536408505637,0.0918669699410237,0.452365432995855,0.0704988338978375,0.0245109572580754,0.145126663877075,0.220148383871383,0.664862009636536,0.511062422494111,0.103547264217529,0.0347725563174112,0.385437361813397,0.380256585057409,0.285010238752135,0.370760961924417,0.355572052084818,0.0215819735870055,0.181127340067333,0.21891356162293,0.133647726235243,0.0942047359392394,0.0960822985031283,0.0769030939828595,0.032084468375166,0.0537011787061285,0.0138961795821055,0.128509893894214,0.0240089937745691,0.0248250692114989,0.443885377789491,0.152513893991128
0.199572749749296,0.254114846017972,0.381828011459357,0.203476464798949,0.341436971133571,0.117243902873877,0.0648831320610501,0.300654702329276,0.241800302325064,0.158528646026002,0.260647730872696,0.0537446180495882,0.022557967915671,0.21477083470194,0.342508783575776,0.200278054742049,0.0245316163769898,0.114928410162047,0.033160194388501,0.360485969362485,0.0329269585165512,0.109254757838318,0.0573310770502497,0.344302539033361,0.509591864834637,0.0846201382030001,0.0164945654107341,0.0034421321304555,0.0480922077541787,0.202629176852344,0.0303066590066102,0.377519909870201,0.187577127703953,0.0392136518084252,0.0898709861548541,0.262878808295839,0.132744850565458,0.163570105092636,0.052564391483086,0.0679399595833918,0.210429948060914,0.116435441641064,0.182838735117882,0.00487127859407158,0.0951957336878053,0.128027038474555,0.169774814975152,0.0495964787160153,0.0625683862102573,0.309311138975523,0.271917927048415,0.126145759593619,0.00928545296824368,0.287143093091167,0.014066348107976,0.34584149900462,0.0935157926893148,0.15970041289982,0.0665946537823785,0.0421517252325555,0.123218186834821,0.130141096222276,0.576781052441933,0.350680046004398,0.0289516391867052,0.183670499815869,0.420585184801068,0.0753343320733507,0.0257964024411296,0.0199038236466067,0.229939561264356,0.248152867971718,0.152064809020882,0.0475931578947613,0.148467493952859,0.184713559664288,0.273846488453768,0.00369512741223559,0.0413528443754904,0.0238159768405618,0.0327387245895709,0.141193699659978,0.455047494941294,0.0905175924256123,0.170975776012146,0.302637052396399,0.0699049986142667,0.161639468167771,0.549623694861454,0.448494211576135,0.0124168444819723,0.00447493346842047,0.0644297629590472,0.0341021021431988,0.310427438048235,0.185046350642305,0.0163967143679908,0.248785402675241,0.230281865128193
