0.0045800789523552,0.205073283735277,0.10754518171709,0.168171482932884,0.0544511224867932,0.0286169484420993,0.0277344755358131,0.000811319602451488,0.0471117588759803,0.457760462160808,0.0907220536226314,0.117264153161096,0.162815786109388,0.0515395403317994,0.00325632741270723,0.248124865578784,0.0463497557399412,0.190995979878639,0.272782617864929,0.158607857225373,0.0616043916300495,0.00670884505850746,0.00555420290979002,0.213997809468538,0.0542979371789342,0.442166607291983,0.0957470003584143,0.182617709889218,0.0697742690470561,0.057263132278552,0.0953043547073116,0.155639624372406,0.00369003593326387,0.0113413212492445,0.140398786648941,0.0717442300433455,0.116582262905593,0.0206364691992778,0.0296490166994429,0.0384360003729851
0.0892067050033373,0.0209067072706513,0.07904076331174,0.0294533296164653,0.402696459942053,0.0229040957374589,0.328927134022666,0.13982359702025,0.0402137796810939,0.00222133086830562,0.540403845690373,0.112614339325133,0.000366314227524583,0.000619276960845933,0.0727593653214994,0.0606405774577801,0.0642609980693795,0.0352651922229856,0.0439245856826436,0.0132922024286351,0.0396672272470373,0.163786853128276,0.0349219419587797,0.0254428966298639,0.019454866240125,0.0294537704919566,0.0731747827509794,0.107408345612779,0.0201302209839297,0.0205692787829935,0.066826912733431,0.0146630746098273,0.314610629160154,0.0284918171262076,0.03437905055248,0.0447006867260613,0.138750997227771,0.00958135245940629,0.021102645428468,0.0405261688222249
0.0659377770767689,0.0584678388433176,0.0774965314342653,0.0553828770288755,0.0989579549978131,0.220380292198675,0.0362400129536237,0.180009463323056,0.00960547539552484,0.281638257839974,0.0233763061037756,0.0667757073003588,0.106475542080921,0.0231359137939585,0.0211435281078117,0.522109105734277,0.185234678589858,0.448239423705855,0.116430032295056,0.0344725417008481,0.186964294688353,0.184070126542171,0.0762311140536301,0.187746607615491,0.0324570438482043,0.00124933064843899,0.109115179808997,0.0938460124024823,0.000431793133598545,0.111997638384489,0.0256653626668871,0.180051114621172,0.00172926880539805,0.168102039513536,0.167731046534858,0.399972480804872,0.153342967118802,0.0961526010346434,0.180991664513756,0.374435395463302
0.108279258315244,0.200829056682176,0.0530928574153283,0.294275410176487,0.219375224828461,0.0344005786130531,0.0488816271510022,0.0870092174736743,0.152715126854866,0.389165988423129,0.0932102341118243,0.00248878436919165,0.113600955067549,0.0709555678037289,0.0209612454869886,0.0980335912740173,0.234218013251966,0.0477269190822871,0.137226063559317,0.302362514324069,0.209999437731441,0.256965014279723,0.154349734604879,0.0863907604627049,0.097190163002059,0.0930746715032328,0.105599077231337,0.0559391800851499,0.0687549683494429,0.0160331830061204,0.165149068959525,0.0078595881578622,0.0669257730907305,0.0996889608954531,0.0426123245994318,0.0442488265410224,0.0110289795441105,0.0636513936052418,0.0784328834246829,0.0404375522167713
0.100179762879941,0.0280055252954381,0.0863867753171969,0.0195943110959307,0.218106351309566,0.147304165020667,0.0804524722718287,0.468151087398381,0.0358585563836638,0.0834023337525893,0.0240877718219093,0.0437319709950414,0.0484175451115086,0.100183340691663,0.0322341644601108,0.00215318465810153,0.189334033322823,0.485555300347987,0.0449603996434836,0.0452030037345223,0.166628113244,0.0110699967715895,0.0542721553982525,0.226646835218714,0.0227929688071732,0.0457377341393188,0.0613777610105157,0.08415719705064,0.251685721062367,0.163012990502567,0.156738928807162,0.246325741038819,0.0890997892532413,0.0547675480288138,0.328906331128929,0.202224113725042,0.110416759459459,0.013958573432861,0.14259489267748,0.106471134186858
0.0100716756856926,0.360243938283506,0.03635515854951,0.100081515452576,0.107291246092844,0.282407389081436,0.0273923877611299,0.00962006671756712,0.262043008383122,0.056522692427604,0.0166149983701037,0.0733288577872502,0.0206322041609363,0.0577659845844356,0.0233502047975505,0.215403531722247,0.00625790876566117,0.0578078650038112,0.0199875292827936,0.11931433952424,0.114412844920277,0.0574927691196422,0.0552689099567913,0.013132722350497,0.241279841175529,0.093040913040348,0.0490211891823647,0.29864504382213,0.0112331275716112,0.121516173218441,0.196721658693489,0.18231698716545,0.191355992216085,0.0371314443627803,0.107879495953084,0.0240367782231855,0.0462498881808518,0.0621965890848119,0.290089150243087,0.320861992233984
0.0639783462909879,0.201740059309449,0.126145870713799,0.0774780287543256,0.217110410477514,0.0367231192892617,0.0735175316394889,0.068631989203016,0.0281246990974279,0.00877867143422378,0.312476618006486,0.0394275170107734,0.130689135668727,0.0209673056530661,0.13805553309425,0.0462182347682341,0.0483953935136589,0.0333767376342397,0.0763393275929346,0.0783014346204193,0.109092366982124,0.159007249911802,0.0163843621580418,0.0201251916335352,0.164916355586162,0.0090131858166489,0.202332262366392,0.227087171735193,0.0300883876871817,0.0907717574527071,0.140355523847332,0.0741064028305369,0.143006601741715,0.264041987696606,0.0964270302136535,0.0568857719918786,0.132609733902575,0.084623690127038,0.0560796197651151,0.0169903239491388
0.0386452692862058,0.0262308567393272,0.0613658182285544,0.104073719621557,0.127630933070103,0.0220739481302703,0.104746291662926,0.100367908401163,0.631640701720393,0.119197952196449,0.0307136441116673,0.0675499548567602,0.033581402391435,0.0346431460578343,0.180385966586925,0.00869982422797091,0.163972779540881,0.0481412422949788,0.0701103422275468,0.0712719692234662,0.0222655745546896,0.259286267265912,0.00201408155551386,0.130535218569639,0.0177418171994615,0.322051437057752,0.0543983036611871,0.0749255350275386,0.0195872722779158,0.0339909442599897,0.0658881740090141,0.273656817692137,0.0773702265913897,0.38758232326886,0.239713920987602,0.150307683368167,0.0567695840133236,0.253740781024446,0.207205535862606,0.145508932116637
0.130309030461319,0.025111700647947,0.0296647235370351,0.0478927649267958,0.201472258863803,0.0269058306693191,0.0810110665560577,0.113215036407053,0.121179820286388,0.185212672410558,0.0462292602010133,0.00874645716992594,0.076949561583498,0.00316165930057752,0.0300073958294511,0.0530989388174971,0.0434929671181357,0.112472794145352,0.0674703051692684,0.200253605153377,0.257175787822785,0.291533910031852,0.0347103799864561,0.00572114614734499,0.297064901425315,0.0844419520342173,0.073400366648519,0.188360871693735,0.148411603708632,0.103828178025124,0.0291747862033343,0.218613320238396,0.0656093632523678,0.381384424901219,0.0798515473337964,0.0330001218150953,0.0422649227217201,0.0545515860993954,0.112110422289409,0.0424741583856516
0.31014847641215,0.195226210947987,0.00656226798451055,0.208473981993898,0.00060833881678948,0.0805789021064855,0.0205076470721375,0.0462972786892507,0.0238918374861157,0.0720652032264253,0.00257560842346908,0.0841447392568082,0.158657828726954,0.180065605388812,0.0339085837272093,0.040872923979527,0.0234502074963333,0.104170167177041,0.0844952954450157,0.208330919917037,0.0903336104717625,0.0985282898680892,0.0653771106856905,0.0328666910414968,0.0681184125544563,0,0.287737495840845,0.470585791029251,0.121232601267282,0.343081903960008,0.0224139143495813,0.00248358871837841,0.0391385432174831,0.146802359902237,0.244935314548002,0.0246711837038023,0.168300889788066,0.387266212463175,0.0781582550346437,0.134557277803979
0.045692954101834,0.0413201996096458,0.098730173293427,0.159084035806571,0.0484363609699236,0.191046994718179,0.00492846526421704,0.151744171533884,0.0238672514461282,0.196598181136714,0.153199719577909,0.00334571770545887,0.0101509771834995,0.11553160210792,0.00810077024642112,0.032524174302634,0.0518952728857437,0.00597399800169278,0.000432587655721538,0.00765821942507859,0.00889239108403392,0.0158385144345578,0.0676493603372281,0.0188891274886781,0.0254143994890444,0.330876446606636,0.0977460360306113,0.152213401071288,0.0923682811583675,0.0389997932094345,0.470096326457235,0.2396260782454,0.072252677936063,0.112338695700543,0.136666543033897,0.115868890605988,0.073844611477725,0.216891679343125,0.0711831529442003,0.139417528739411
0.0729902070261049,0.00330528547769556,0.127008124170902,0.0131496250307171,0.0532235267212225,0.00103458315746807,0.00104838562812455,0.0188332837454046,0.277267240944663,0.0594775148727368,0.0666080203415595,0.0364646022145969,0.12650809957852,0.0127764110483812,0.146895196931054,0.0632362219114282,0.247384484918094,0.117919556795732,0.251811271699954,0.0676753661031365,0.232929358027055,0.00764634019415778,0.125986387148174,0.0483180648124062,0.1767647612119,0.0612853180601605,0.0447662778597015,0.0182150252453258,0.0653902346779861,0.101873296565797,0.0156228577858481,0.00352129111405476,0.00649231908504989,0.0330461582618279,0.05039755166963,0.310044026938398,0.361856692664803,0.273351941718389,0.0147691741398413,0.146614041761936
0.212177674453265,0.0743198324007026,0.125508542771594,0.0264881531688332,0.044956798001311,0.154071208677132,0.0148453483308828,0.0368809308628627,0.0157693738302823,0.0291922434388333,0.116410706690975,0.304455023385131,0.436991407869671,0.0712974019028591,0.00736787191352814,0.161935251025816,0.240635562922327,0.317330464443163,0.0787943570322158,0.112422178444149,0.0228424446507565,0.260274220853061,0.224442576657481,0.0560528322037756,0.326232410393352,0.0368386625350779,0.17465205589899,0.0993653698231737,0.019447341225993,0.0670724248866317,0.0155351482122927,0.0457191258916022,0.0348727141624184,0.106702689108709,0.0808026353297148,0.0368323642882244,0.0613193059102291,0.193319608054539,0.490019930340222,0.365708587232341
0.049688004615979,0.0556218069395061,0.13545169009633,0.16314398979531,0.022865810575742,0.294721030885949,0.028432735565319,0.154577107830202,0.0309863116455871,0.144803742528855,0.0655843586214135,0.0644884150763616,0.0131279741229693,0.0118311102520661,0.149815067380039,0.0233359465242493,0.333249404976322,0.0297898580893401,0.15235811534222,0.1099357321511,0.12999496907885,0.0178446220671336,0.297177048305307,0.0340171731317527,0.119527011475452,0.190002803061123,0.0559921444678174,0.0149928944947872,0.0370422920191177,0.089000011807129,0.082438243053521,0.104011863531982,0.0210066953684035,0.0312789946316991,0.121590457189235,0.00704828756820264,0.118929068148077,0.335541953411267,0.0505356378005698,0.25540172181505
0.181061958802368,0.0863552770237955,0.102557638524254,0.0325503842742292,0.117187258263523,0.179909128117159,0.000134763016666373,0.10361283303919,0.120089463901059,0.282836564980159,0.0434869806497075,0.00767696096929112,0.197746383212041,0.0417358799854496,0.0707816137964966,0.0306735166847072,0.0651629071595918,0.0170581148786418,0.110572050702793,0.246087333970542,0.0384991226073227,0.0444362835092484,0.0146754362505629,0.30658220546545,0.000323506134662076,0.223069467681406,0.242386842178483,0.121141895359779,0.206065586773183,0.1098197512916,0.0734051430559505,0.00614291899720845,0.0530585911610916,0.012829410612622,0.100202454828825,0.163946605434354,0.0486906254323432,0.0073812909429979,0.215044822994606,0.161593765429957
