0.065835054914801,0.157987758547427,0.0851066046980875,0.0168423399986776,0.0608301689948247,0.0573495007725934,0.0330069869281768,0.0386510505748961,-99,0.0350006477810746,0.0995274873801416,0.0747353905906629,-99,0.0199177292076602,0.100151308635031,0.125500871446462,-99,0.171363771057034,0.0894281266781222,0.0592265395330798,0.0485919530887623,0.0455843751112689,0.0476804844645628,0.0603751886651917,0.232636860054482,0.0597486377212001,0.0046041890968705,0.0285407131637724,0.048297897433952,0.309495467548125,0.120364294129367,0.0170153103320824,0.240167877110025,0.1616868008088,0.064776592159192,0.0459873955524655,0.203186525207172,0.0722341236959525,0.0135941763188451,0.00876981651438606
-99,0.0369793896679292,0.20954207318611,0.0225095559095763,0.0905607648052339,0.581759657863529,0.201368493174036,0.0442289866736436,0.0634395337001385,0.090932378968606,-99,0.242543659551067,0.268661869359592,0.13844730054249,0.0232304713884461,0.0197987812150475,0.0216266380093801,0.039112740907448,0.0451251984766287,0.0157109302156182,0.0140149653907003,0.123350052886773,0.0795303050431525,0.00980487086010559,0.11946476930142,0.0293807425767175,0.0193853517332842,0.078457846940489,0.0199519588535232,0.0352234251249634,0.0294010011300794,0.0239006491805147,0.0491536076727784,-99,0.108134395836062,0.065606319761661,0.133405101452428,0.0149185160985835,-99,0.420285895909915
0.352711721597367,0.0074118808958721,0.0183860523063113,0.0808480026725998,0.0827427320666095,0.0389628290751363,0.132199308906268,0.468905676399756,-99,0.00110623013633161,0.0153172377068559,0.0190382581352982,0.0370375258953713,0.00638347849337351,0.216324565121605,0.105753688825853,-99,-99,0.34824466116358,0.0752561276216543,0.162939671422561,-99,0.151780200097753,0.195099392281287,0.0140840715356196,0.0586770243531364,0.015842825673547,0.0237325581671554,0.0132572774851026,0.0565856334525494,0.0337955463342045,0.117742586611804,0.504245267702108,0.0481070492126164,0.0116081714344112,0.0974938414410146,0.0208850987619544,0.064763461242582,-99,0.0594329033698399
0.0529391276520388,0.0989341996563891,0.469862427396993,0.0183597403259443,0.227761517067047,-99,0.115587956721133,0.270285813282188,0.0107042724181567,0.0141033238736911,0.043442459733656,0.0153587128745371,0.359482948315346,0.0936639392727619,0.00485437440298895,0.117708259039375,0.172910936862897,0.0945444921412701,0.0295226786219892,0.351124572246433,0.199903365260309,-99,0.192611998397022,0.102584371448567,0.00993897560034885,0.0106335191152,0.104528719466477,0.0308771612548972,0.303716545731105,0.136312848651623,0.00695229208378543,0.0190240034788862,0.236519896708892,0.0225442736025403,0.117323122912275,0.0718516003024707,0.0972959377743006,0.0460988496347232,0.0775392105323335,0.0296099225448855
0.0473322971046769,0.0201870823505892,0.0454423726735392,0.0409406823296441,0.0473458144016233,0.0232076636943339,0.153928632282622,0.108530677371577,0.167227987995259,0.0456053436370166,0.0424931590341738,0.0663499407661522,0.0787187931476611,0.0835324387573395,0.0441903885739466,0.116686207427553,0.0778497607629358,0.0455301278861462,0.133683282113161,0.0182477713775743,0.0717482909247941,0.074926735352909,0.514298441788903,0.00194551383138435,0.166421015199365,0.133068348408198,0.0527951898559476,0.0545623608561021,-99,0.020505659000175,0.0387250577852676,0.172232596049952,0.171986367818254,0.268654853957764,0.0388966154121992,-99,0.0694994565051862,0.00447960504812343,0.202680853429914,0.178764332310751
-99,0.514777457872485,0.0797780807665087,0.0158885274383805,0.0755486511789593,0.00221857060565132,0.125280946673582,0.0353648754673506,0.0138778692864074,0.0480761309388226,0.171644901212556,0.0527428817281703,0.0778934707011539,0.034605802634173,0.159488787907545,0.0412111288982301,-99,0.0136713615448834,0.0557987302401088,0.0494741585705423,0.0674688413028423,0.143848735693823,0.0178795019903218,0.136850579236911,0.033337963424678,0.123714090966235,0.114158420096288,0.0246098865194852,0.133551099652421,0.0881528098084398,0.131489520323813,0.0658133530817627,0.0179877771424711,0.101481092893171,0.0144456756149104,0.0758693532196928,0.141935096441067,0.300942777022156,0.0139457265611003,-99
0.0810777742380012,-99,0.310910901220953,0.102437999140289,-99,0.178732733859566,-99,0.129134579009415,0.0465326383513236,0.224328047693439,0.218454253701274,0.106861586874326,0.00553261987779143,0.0912090355485164,0.0151072592222971,0.017526430625377,0.264961709667761,-99,0.428235288539348,0.0992722445175011,-99,0.0718690116273347,0.0552687766424574,0.0244507297793504,0.0137768129979247,0.069931425872106,0.0128191956483775,0.0363227235898394,0.350928219290158,0.0975120502199034,0.0192745273392865,0.00780513441849411,0.0410119280915682,0.0446680658180843,0.129068614429247,0.0322798913417993,0.0295880042852081,0.0589473233664366,0.023186305594125,-99
0.20812791215927,0.0178047379660934,0.225979283769518,-99,0.00396820832448665,0.00594459982032808,0.0351806696639663,0.321526385058859,-99,0.00873236800494484,0.025269206617535,0.0275360599237411,0.0898830620435244,0.347990895079532,0.0405623088461559,0.0437026492105077,0.0754853344350531,0.0694541943259459,0.0805609742800922,0.0553345197379955,0.15689381323627,0.0443176006886869,0.121945421790111,0.0223412577420268,0.054981071130489,0.264764232455137,-99,0.0065105845703427,0.0195606951167594,0.140547193368026,0.169470680020115,0.0607317609777718,0.115270565359153,0.150989027593341,0.00543130056976404,0.0920932805302905,0.110880610458448,0.183385193703397,0.178768973732265,0.13404590498727
0.0144951275317932,0.0519525787262358,0.0584674696110487,0.0176899829371159,0.411700565610358,0.0488076248873748,0.0592004687078206,0.0215010506504685,0.138517165409929,0.0181829237542579,0.0801619079985927,0.225879627593975,0.0478898409324454,0.0189396520852196,0.18585828844232,0.213210182538747,0.212375729111255,0.0927538928728699,-99,0.0799158904472324,0.0958363113506195,0.110410599771224,0.00298230329459665,0.0508003638583028,-99,0.27224616523031,0.059436863377875,0.135778606410202,0.00749057825396249,0.0746921312202228,0.0107923860692327,0.0409684242136164,0.130711013455875,0.0683463387609397,0.0100250497282535,0.0275842107849359,0.0322861779145265,0.0262552760128538,0.0205252220224359,0.13708474178108
0.15865195203318,0.0824216724897852,0.110226273365662,0.0855436026651507,0.159468681541267,0.125903755597956,0.262657830229396,0.0178255488216292,0.010552712117191,0.00741833698576015,0.0646747386572879,0.243933241086473,0.017875619492313,0.000955937983031356,-99,0.0697351633650483,-99,0.00232760018246796,0.0873379498604171,0.0848588469422861,0.256862585130114,0.0250821752312551,0.0471954408277805,0.0975745848502342,0.000330381847217204,-99,0.0236258413873519,0.0361438684334389,0.0100739087235696,0.136072617182373,0.0752702559222965,0.0389141071489433,0.135925490155288,0.0913070080811902,0.0801157879328193,0.326189707363481,0.0736387463056516,0.0307900184305579,0.0834275360548516,-99
