0.0639820777593777,-99,0.0243562364493209,0.022074648553597,0.0428690414674235,0.0728860254983709,0.018312239753125,-99,-99,0.151789797068386,0.225296810693829,0.0360290983221949,0.0690752693160157,0.165311747123672,-99,0.00449888863713939,0.0269519920199545,0.0173768435543683,0.207127740690052,0.0192948716225516,0.222160766933277,-99,0.109611909589506,0.0227679283833613,0.0227585739357623,0.0287035487561605,0.0142696373825626,0.0146321861575235,0.135393303152509,0.0660736565235589,0.0119237019901971,0.00217121122672823,0.0074714071979732,0.290856494751472,0.0161433398067961,0.208767031131198,0.0461468295807619,-99,0.0331424934731751,0.109865781921064,0.602234154131015,0.0452954613217267,0.0436602897124214,0.104680625107363,0.0307255022458527,-99,-99,-99,-99,0.0646426578530735,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.197073884932053,-99,0.49645581378652,-99,-99,-99,-99,0.169257675936528,-99,-99,0.00143129195495604,-99,0.35366937604807,0.110167920082415,-99,0.322302648565686,-99,-99,-99,-99,-99,0.0932325909054724,-99,-99,-99,0.181031178405958,-99,-99,-99,-99,-99,-99,0.305386962256474,-99,-99,-99,0.343158818307752,-99,-99,0.190127482932588,-99
0.135537205342553,0.0801384475580076,0.0194389138369169,0.0228140560350558,0.0260585978164694,0.102240268876602,0.0197884288098964,0.353190741277302,0.174093153936969,0.0678906997775089,0.00950661334788035,0.336253924916,0.0395760644837543,0.0323839476007781,0.14555941877314,0.15514360162714,0.0414437173333599,0.0882762720980884,-99,0.0420037813880552,0.340630787115906,0.109679617130287,0.0304767568022623,0.249883863460067,0.363573572240296,0.000153410078518216,0.0823592936732713,0.0534973580742288,0.0595853986428416,-99,0.0559927519348666,0.189991594941123,0.0331545205936363,0.066625468438487,-99,0.0289555475529324,0.120532777067964,0.351164636981337,0.0417023064017684,0.00426729019126021,0.0870497745405385,0.162615973824447,0.0158714566024653,0.258635415269679,0.140537986319586,0.13844284318234,-99,-99,-99,0.0312754966447859,-99,-99,0.308114986553947,-99,-99,-99,-99,-99,-99,-99,0.638094540408014,-99,0.202072806059119,-99,-99,0.210774583613949,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.607065782956762,0.457307317537599,0.147386693755315,-99,-99,-99,-99,-99,-99,-99,-99,0.246057898203075,-99,0.718094541519143,-99,-99,-99,-99,-99,-99
0.0045207845890126,0.135441186883199,0.114365484093899,0.0254219283822346,-99,-99,0.107558508715201,0.42664846231588,0.00439091132907905,-99,0.102973022499362,0.590405065783485,0.147473834622284,0.00914510383430597,0.154476752989166,0.0347796723886146,0.0824960805944713,0.075970965684634,0.326008213979466,0.0303033589191755,0.412995302082792,0.0176522139724811,0.161042540377882,0.203565279483445,0.0785410362584003,0.0368493992428671,0.124608160736665,0.263397544159038,0.0848142715716703,0.0866159362612948,0.0396376765156201,0.0960769521505894,0.0172644828466419,0.340749735220805,0.0620703149947371,0.0303909099059159,-99,-99,0.410507731560104,0.19130504442398,0.331797129898236,0.104033645270932,0.0571014655636659,0.202333520983191,0.234788377931885,-99,0.349558953215939,0.0129819966472102,0.140574833221739,0.00735285016702787,-99,-99,-99,-99,-99,-99,-99,0.618791220691824,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.327029890091598,-99,0.182880896281496,-99,-99,0.257350599119457,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.730769867706357,-99,-99,0.436386860552622,0.364340700616069,-99,-99,-99,-99,0.365143819546177,-99
0.00707236582591045,0.113290489611698,0.0377220395696842,0.106116929986522,0.0282804928422432,0.0788189865736499,0.205644596083157,0.119777720505855,0.00929742741021984,0.175089593430549,-99,-99,0.0919485409439925,0.11375071401294,0.222625825385309,-99,0.0643163934629215,-99,0.12021694375746,6.87054607449393e-05,0.0582328422685966,0.345293386426885,-99,0.409566982148568,0.00476739857483986,0.0234569217233451,0.126003022002558,0.0777203065765838,0.238480928195055,-99,0.124685551363636,-99,0.110837180672005,0.112394991985043,0.0503653829692172,0.161921470861382,-99,-99,0.0265866398916441,0.00497108535889326,0.116151621666692,0.186653242367208,0.0605625086291402,0.244074569604172,0.108273104916691,0.345615935088045,-99,0.109455845022334,-99,0.013010558429716,0.246837777121131,0.058394107315188,-99,0.11614225215143,-99,0.239588641686865,-99,0.593815245172981,-99,0.379938065168782,-99,0.215067939237894,-99,-99,-99,-99,-99,-99,0.618977366777893,-99,-99,-99,0.0701003516654076,-99,-99,0.193024843347631,-99,-99,-99,-99,0.816239486098069,-99,0.463728282549743,-99,-99,-99,-99,-99,-99,-99,0.263173944711612,-99,-99,-99,-99,-99,-99,-99,-99,0.231123549408571
0.401003878095389,0.0930473161539623,-99,0.438765067274527,0.284484385667115,0.179048580388329,0.21436853683208,-99,0.0428901110888912,0.251672511582617,-99,0.0822003680754415,0.166602431875065,0.0490974356470081,0.194349481808289,0.270912849389742,0.130821192554649,0.0283620723022394,-99,0.0682621250555007,0.107957749037415,0.0432276255351003,0.214020596088458,0.19022575315149,0.0715485464431527,-99,0.154399861770399,0.0765934289181832,0.169002399669138,0.114846830629593,0.140920033617822,-99,0.0674149859570164,0.00224563291623018,0.332446744499242,0.0289003652582243,0.222753981779816,0.0880789998987336,0.186580537079401,0.0247291462771071,0.148924527704333,0.0746493515931886,0.0469181084197718,0.00629964866446691,0.099037761293728,0.0641557457349311,0.0357970430534225,0.00691104458718608,0.00581950793668301,-99,-99,-99,-99,0.480286089928246,-99,0.212408543116734,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.298637015045076,-99,-99,-99,0.0676733221732997,-99,-99,0.128295838740922,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.0519824945852952,0.190837438279111,-99,-99,-99,-99,0.0914243174078796,-99,-99,-99,-99,-99,-99,-99,-99,-99
0.215018205656957,0.0685352509923139,0.065859363869048,-99,-99,0.0380506379394724,0.0585419443408643,0.380734227815322,0.00539536083321171,0.0810991220686352,0.678968400130006,0.0667295517903791,0.0646320604669589,0.0341279864784395,-99,-99,0.0581199481770594,0.0504446247213726,-99,0.0363901733993419,0.121289634590021,0,0.0516535866657794,0.208846398048408,0.0131925589194489,0.156899498791951,-99,0.573619720200258,-99,0.0162749191493973,-99,0.11546946291101,-99,-99,0.0167820522189795,0.0837419205068112,0.00695526251753088,0.0772139740604016,0.031296856430134,0.17513414374089,-99,0.0697442072882324,0.0743829413541527,-99,0.17222898596142,0.265612129554804,0.0599086123374563,0.0364151441171934,0.112910445788999,0.289097201362795,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.476439470203151,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.109717998473011,-99,6.27411617939236e-05,-99,-99,0.488775346218417,-99,-99
-99,0.225804230940121,-99,0.0596286896502639,0.14755837961422,0.398129711836661,0.0511607069873981,0.0363025895524989,0.0149308652050589,0.16870255687998,0.203846420970367,-99,0.185657424715931,0.0197410416232334,-99,0.00698245792834892,0.0964608514314941,0.279193523811784,0.193364298035113,0.11702103504829,0.0407782716462987,0.0646532024827457,0.0874699631178675,0.120690378854795,0.0164136526276657,0.176848032022163,0.0724568071005867,-99,0.370143096746211,0.097802483343252,0.0334870662174061,0.133050543788821,0.157048077931256,0.0528700587628632,0.268451747132001,0.0439239220696831,0.145978802739353,0.0583741994599084,0.0676439934777151,-99,0.14911166145864,0.00221609778831202,-99,0.214201435832685,-99,0.0289629813922689,-99,0.0750419909006702,-99,0.244115771236444,-99,0.23759154949992,-99,0.62610107592094,-99,-99,-99,0.402418825249207,0.277037458779207,-99,-99,-99,-99,0.380947178627895,0.497071826689857,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.286085043483958,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.593027639131924,0.115344638402766,-99,-99,0.0458856785010843,-99,-99,-99,-99,-99,-99,-99
0.0456281355105327,0.10641645781397,-99,0.0793759479958209,0.056719806096436,0.0843794963880955,0.00953674534925377,0.0480257158200353,-99,0.183445570052042,0.098975559291776,0.120212885450065,0.0337869567105105,0.404433432755617,0.0611666163581272,-99,0.140895491127336,0.121466050286137,0.0989748646184783,0.141168699419733,-99,0.0445484581140627,0.103870846659369,0.153984198182071,0.275416625432151,0.0707472123192751,0.48894223029537,0.255690364782799,0.395132902541747,0.117846974325263,0.0499488512061054,0.747945544613626,-99,-99,0.177843567614071,0.0699579315030242,0.111891868930162,0.0209887887279037,0.11538058951862,0.0460678329068302,-99,0.00746697477378465,0.0112400590690582,0.0661112319214447,0.213406287304805,0.132581321513049,0.0549904146008715,-99,0.158660909075339,0.0200675700695614,0.343866120124499,-99,0.347516664686406,0.0419068719778717,-99,-99,-99,0.654399700895736,-99,0.650240309916154,0.46803993349232,-99,-99,-99,-99,-99,-99,-99,0.554162611826936,-99,-99,0.614914506217779,0.194069555932451,0.356028524024509,-99,-99,-99,0.165059540678977,-99,-99,-99,-99,0.274389295499872,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.231165249822005,-99,-99
0.0998826101365179,0.0440358245916324,0.0620737586548051,0.319933305207512,0.00785281297970608,0.0449020320623811,0.00340350932332115,0.606942987479975,0.272261920210633,0.0294666168639374,0.0376929795066256,0.177038868331766,0.0983330817353874,0.0272436107896074,0.131755832607069,-99,0.205134816815443,0.111824515519635,0.2095723834298,0.0219376906385608,0.254518622253685,0.087194742842139,0.0632512985945449,0.00330937717625866,0.172894864455816,0.0256168718229611,0.0254694724218476,-99,-99,0.000616877031502932,0.138956072545307,0.0617398524053917,-99,-99,0.00044382208804239,0.0544776461057386,0.0760234076034651,0.309978162329679,0.0539478280853929,0.0135267162765317,0.0237781256574958,0.0853862072970822,0.161590243433512,0.227484337797636,0.192892562221228,0.0521377708684054,0.0173831401409164,0.0847867183233724,0.165202973998134,0.0541841740390541,-99,-99,-99,-99,-99,-99,-99,-99,0.113591533786584,-99,0.131105463689912,-99,0.455327868381746,-99,-99,-99,-99,-99,0.265284301187277,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.0259861580076732
0.204337016497838,0.105698680147587,0.0610037462238506,0.0421124309112386,0.251487599302747,0.273925496137865,0.494696292518802,0.11514298967444,0.109695576141164,0.164581990745477,-99,0.0283142322868026,0.00134290083086234,0.37441603001014,0.225261405098501,-99,-99,0.0248520633898634,-99,-99,0.00795862758189621,-99,0.0278653549544449,-99,0.0910849850776071,0.117534259796236,0.154468734086951,0.101371083257693,0.490919656791855,0.152765159977624,0.0904963945913609,0.00621362593837653,0.0587089092795096,0.0142225497938983,0.0121197800912425,-99,0.013517109563287,0.055369995250706,0.159791941390686,-99,-99,0.280053413658237,0.158095296286474,0.0845913205246268,0.0258337860672246,0.0305695969923653,0.0554367896740882,0.0770270483901822,-99,0.0749818660406915,-99,-99,-99,-99,0.14489850439558,-99,0.375382288596041,-99,0.0704819095228011,-99,0.475752430830087,0.445884863077966,0.257047824800037,-99,1,-99,-99,-99,-99,-99,-99,-99,-99,0.218347398751368,0.175147209661983,-99,-99,-99,-99,-99,-99,-99,0.471277624620229,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
